#	X	Y
	1208	6.6947605E-4
	1209	6.6929084E-4
	1210	6.6911406E-4
	1211	6.689218E-4
	1212	6.6873466E-4
	1213	6.685511E-4
	1214	6.6837104E-4
	1215	6.6818227E-4
	1216	6.679953E-4
	1217	6.6781207E-4
	1218	6.676339E-4
	1219	6.6744344E-4
	1220	6.6725834E-4
	1221	6.670819E-4
	1222	6.668954E-4
	1223	6.6670653E-4
	1224	6.6652155E-4
	1225	6.6633825E-4
	1226	6.661585E-4
	1227	6.659716E-4
	1228	6.657849E-4
	1229	6.656087E-4
	1230	6.65422E-4
	1231	6.652407E-4
	1232	6.650541E-4
	1233	6.6487095E-4
	1234	6.64695E-4
	1235	6.645085E-4
	1236	6.6431845E-4
	1237	6.641443E-4
	1238	6.639578E-4
	1239	6.6377467E-4
	1240	6.635918E-4
	1241	6.6341076E-4
	1242	6.632329E-4
	1243	6.6304835E-4
	1244	6.628639E-4
	1245	6.6267943E-4
	1246	6.6250196E-4
	1247	6.623191E-4
	1248	6.6213834E-4
	1249	6.6195894E-4
	1250	6.617729E-4
	1251	6.6159555E-4
	1252	6.6141627E-4
	1253	6.6123204E-4
	1254	6.6105474E-4
	1255	6.608671E-4
	1256	6.606879E-4
	1257	6.6051073E-4
	1258	6.603281E-4
	1259	6.6015095E-4
	1260	6.5996684E-4
	1261	6.597843E-4
	1262	6.5960723E-4
	1263	6.5942324E-4
	1264	6.5924943E-4
	1265	6.5906544E-4
	1266	6.588865E-4
	1267	6.587043E-4
	1268	6.585274E-4
	1269	6.5834855E-4
	1270	6.5816473E-4
	1271	6.579894E-4
	1272	6.578086E-4
	1273	6.576303E-4
	1274	6.574481E-4
	1275	6.5727136E-4
	1276	6.5709266E-4
	1277	6.5691595E-4
	1278	6.567303E-4
	1279	6.565552E-4
	1280	6.5637165E-4
	1281	6.561985E-4
	1282	6.5601646E-4
	1283	6.5584166E-4
	1284	6.5565965E-4
	1285	6.554881E-4
	1286	6.5530627E-4
	1287	6.5512955E-4
	1288	6.549462E-4
	1289	6.547766E-4
	1290	6.5459474E-4
	1291	6.5442023E-4
	1292	6.5424026E-4
	1293	6.540689E-4
	1294	6.5388565E-4
	1295	6.5371074E-4
	1296	6.5352756E-4
	1297	6.533581E-4
	1298	6.5317645E-4
	1299	6.530036E-4
	1300	6.528238E-4
	1301	6.526511E-4
	1302	6.524729E-4
	1303	6.5229833E-4
	1304	6.5211876E-4
	1305	6.519426E-4
	1306	6.517699E-4
	1307	6.515885E-4
	1308	6.514125E-4
	1309	6.512449E-4
	1310	6.510653E-4
	1311	6.50891E-4
	1312	6.5070996E-4
	1313	6.5053906E-4
	1314	6.5036654E-4
	1315	6.501837E-4
	1316	6.5000943E-4
	1317	6.4983673E-4
	1318	6.496626E-4
	1319	6.4949016E-4
	1320	6.49309E-4
	1321	6.4914016E-4
	1322	6.489678E-4
	1323	6.487868E-4
	1324	6.4861454E-4
	1325	6.484388E-4
	1326	6.482666E-4
	1327	6.4809434E-4
	1328	6.4791E-4
	1329	6.4773933E-4
	1330	6.4757065E-4
	1331	6.473916E-4
	1332	6.4721954E-4
	1333	6.470457E-4
	1334	6.4687186E-4
	1335	6.467032E-4
	1336	6.4652425E-4
	1337	6.4635224E-4
	1338	6.4618373E-4
	1339	6.4600643E-4
	1340	6.458363E-4
	1341	6.4566114E-4
	1342	6.454942E-4
	1343	6.453154E-4
	1344	6.4514513E-4
	1345	6.449733E-4
	1346	6.4479467E-4
	1347	6.446244E-4
	1348	6.4445264E-4
	1349	6.4427406E-4
	1350	6.4410584E-4
	1351	6.439374E-4
	1352	6.437658E-4
	1353	6.435888E-4
	1354	6.434172E-4
	1355	6.432508E-4
	1356	6.430739E-4
	1357	6.429024E-4
	1358	6.4273237E-4
	1359	6.425643E-4
	1360	6.423875E-4
	1361	6.422178E-4
	1362	6.4204464E-4
	1363	6.4188E-4
	1364	6.4170355E-4
	1365	6.4153364E-4
	1366	6.4136233E-4
	1367	6.41196E-4
	1368	6.4102135E-4
	1369	6.408516E-4
	1370	6.4068363E-4
	1371	6.4051244E-4
	1372	6.403462E-4
	1373	6.4016815E-4
	1374	6.4000033E-4
	1375	6.398307E-4
	1376	6.3966634E-4
	1377	6.394967E-4
	1378	6.393206E-4
	1379	6.391511E-4
	1380	6.3898496E-4
	1381	6.388158E-4
	1382	6.3864636E-4
	1383	6.3847034E-4
	1384	6.3830434E-4
	1385	6.3813693E-4
	1386	6.379676E-4
	1387	6.3780183E-4
	1388	6.376256E-4
	1389	6.374615E-4
	1390	6.372922E-4
	1391	6.3712324E-4
	1392	6.369555E-4
	1393	6.3679E-4
	1394	6.366241E-4
	1395	6.364466E-4
	1396	6.3627923E-4
	1397	6.361153E-4
	1398	6.359447E-4
	1399	6.3577737E-4
	1400	6.3561014E-4
	1401	6.354429E-4
	1402	6.3527917E-4
	1403	6.351069E-4
	1404	6.3493964E-4
	1405	6.34774E-4
	1406	6.3460873E-4
	1407	6.344416E-4
	1408	6.342742E-4
	1409	6.3410716E-4
	1410	6.339435E-4
	1411	6.3376816E-4
	1412	6.336026E-4
	1413	6.334356E-4
	1414	6.3327054E-4
	1415	6.3310366E-4
	1416	6.329367E-4
	1417	6.3276803E-4
	1418	6.326046E-4
	1419	6.3244114E-4
	1420	6.3227245E-4
	1421	6.321074E-4
	1422	6.3194206E-4
	1423	6.317787E-4
	1424	6.316119E-4
	1425	6.31447E-4
	1426	6.3127995E-4
	1427	6.3111505E-4
	1428	6.3094497E-4
	1429	6.3078856E-4
	1430	6.306219E-4
	1431	6.304485E-4
	1432	6.3028536E-4
	1433	6.301206E-4
	1434	6.2995404E-4
	1435	6.2978896E-4
	1436	6.296259E-4
	1437	6.2945945E-4
	1438	6.2929816E-4
	1439	6.2913494E-4
	1440	6.289685E-4
	1441	6.2880554E-4
	1442	6.2864245E-4
	1443	6.284761E-4
	1444	6.2831125E-4
	1445	6.281501E-4
	1446	6.279838E-4
	1447	6.278191E-4
	1448	6.27658E-4
	1449	6.2749523E-4
	1450	6.273305E-4
	1451	6.2716607E-4
	1452	6.2699994E-4
	1453	6.268338E-4
	1454	6.266726E-4
	1455	6.265098E-4
	1456	6.263454E-4
	1457	6.2619103E-4
	1458	6.260234E-4
	1459	6.2586565E-4
	1460	6.2570145E-4
	1461	6.2553695E-4
	1462	6.2537286E-4
	1463	6.2521355E-4
	1464	6.2504766E-4
	1465	6.2488666E-4
	1466	6.2472257E-4
	1467	6.245616E-4
	1468	6.243976E-4
	1469	6.242333E-4
	1470	6.240743E-4
	1471	6.239118E-4
	1472	6.237527E-4
	1473	6.235904E-4
	1474	6.23428E-4
	1475	6.2326726E-4
	1476	6.231083E-4
	1477	6.229444E-4
	1478	6.2278204E-4
	1479	6.226199E-4
	1480	6.2245753E-4
	1481	6.222972E-4
	1482	6.221349E-4
	1483	6.219795E-4
	1484	6.21814E-4
	1485	6.2165514E-4
	1486	6.2149815E-4
	1487	6.2133424E-4
	1488	6.211706E-4
	1489	6.210101E-4
	1490	6.208498E-4
	1491	6.206944E-4
	1492	6.20534E-4
	1493	6.203754E-4
	1494	6.2021357E-4
	1495	6.200533E-4
	1496	6.198896E-4
	1497	6.197276E-4
	1498	6.1957433E-4
	1499	6.1941583E-4
	1500	6.192522E-4
	1501	6.190903E-4
	1502	6.189352E-4
	1503	6.187784E-4
	1504	6.186166E-4
	1505	6.184533E-4
	1506	6.1829155E-4
	1507	6.181348E-4
	1508	6.179764E-4
	1509	6.178199E-4
	1510	6.1765645E-4
	1511	6.1749824E-4
	1512	6.173453E-4
	1513	6.171902E-4
	1514	6.170269E-4
	1515	6.168653E-4
	1516	6.167055E-4
	1517	6.1655405E-4
	1518	6.163959E-4
	1519	6.162362E-4
	1520	6.160747E-4
	1521	6.159234E-4
	1522	6.157653E-4
	1523	6.156056E-4
	1524	6.154442E-4
	1525	6.1528286E-4
	1526	6.151367E-4
	1527	6.149754E-4
	1528	6.1481725E-4
	1529	6.1465777E-4
	1530	6.145049E-4
	1531	6.1435037E-4
	1532	6.141909E-4
	1533	6.140311E-4
	1534	6.138717E-4
	1535	6.13724E-4
	1536	6.135643E-4
	1537	6.134049E-4
	1538	6.132438E-4
	1539	6.130928E-4
	1540	6.129351E-4
	1541	6.12784E-4
	1542	6.1262294E-4
	1543	6.124653E-4
	1544	6.1230944E-4
	1545	6.121552E-4
	1546	6.1199744E-4
	1547	6.1183993E-4
	1548	6.116875E-4
	1549	6.1153306E-4
	1550	6.11374E-4
	1551	6.1122316E-4
	1552	6.1106385E-4
	1553	6.109129E-4
	1554	6.107589E-4
	1555	6.105999E-4
	1556	6.104473E-4
	1557	6.1028806E-4
	1558	6.101358E-4
	1559	6.099818E-4
	1560	6.098229E-4
	1561	6.096638E-4
	1562	6.095149E-4
	1563	6.093594E-4
	1564	6.092021E-4
	1565	6.0905475E-4
	1566	6.0889596E-4
	1567	6.087372E-4
	1568	6.085916E-4
	1569	6.084377E-4
	1570	6.082772E-4
	1571	6.081267E-4
	1572	6.0797133E-4
	1573	6.0781755E-4
	1574	6.07667E-4
	1575	6.075084E-4
	1576	6.073547E-4
	1577	6.072061E-4
	1578	6.070475E-4
	1579	6.0689385E-4
	1580	6.0674176E-4
	1581	6.0658326E-4
	1582	6.064362E-4
	1583	6.062826E-4
	1584	6.0613226E-4
	1585	6.059739E-4
	1586	6.058222E-4
	1587	6.056719E-4
	1588	6.055167E-4
	1589	6.0536986E-4
	1590	6.05213E-4
	1591	6.0506444E-4
	1592	6.049061E-4
	1593	6.047527E-4
	1594	6.046026E-4
	1595	6.044444E-4
	1596	6.0430274E-4
	1597	6.0414284E-4
	1598	6.0399284E-4
	1599	6.0383946E-4
	1600	6.0368946E-4
	1601	6.0353614E-4
	1602	6.033881E-4
	1603	6.032332E-4
	1604	6.030833E-4
	1605	6.029334E-4
	1606	6.027835E-4
	1607	6.026287E-4
	1608	6.024822E-4
	1609	6.0232426E-4
	1610	6.0217106E-4
	1611	6.020246E-4
	1612	6.0186995E-4
	1613	6.017202E-4
	1614	6.015689E-4
	1615	6.014225E-4
	1616	6.012679E-4
	1617	6.011216E-4
	1618	6.009638E-4
	1619	6.0081587E-4
	1620	6.0066767E-4
	1621	6.005198E-4
	1622	6.003636E-4
	1623	6.002191E-4
	1624	6.000662E-4
	1625	5.9991673E-4
	1626	5.997673E-4
	1627	5.9961784E-4
	1628	5.994634E-4
	1629	5.993206E-4
	1630	5.991645E-4
	1631	5.990183E-4
	1632	5.988656E-4
	1633	5.9871795E-4
	1634	5.9857045E-4
	1635	5.984192E-4
	1636	5.9827167E-4
	1637	5.9811905E-4
	1638	5.979715E-4
	1639	5.978255E-4
	1640	5.9767615E-4
	1641	5.975272E-4
	1642	5.973728E-4
	1643	5.972287E-4
	1644	5.970779E-4
	1645	5.969321E-4
	1646	5.9678114E-4
	1647	5.96632E-4
	1648	5.964814E-4
	1649	5.9633725E-4
	1650	5.96193E-4
	1651	5.9603906E-4
	1652	5.958901E-4
	1653	5.9573946E-4
	1654	5.955955E-4
	1655	5.954513E-4
	1656	5.9529743E-4
	1657	5.9515354E-4
	1658	5.950061E-4
	1659	5.9485564E-4
	1660	5.9471175E-4
	1661	5.945595E-4
	1662	5.9441396E-4
	1663	5.942716E-4
	1664	5.941179E-4
	1665	5.939756E-4
	1666	5.9382216E-4
	1667	5.9367844E-4
	1668	5.935362E-4
	1669	5.933873E-4
	1670	5.932404E-4
	1671	5.930934E-4
	1672	5.929495E-4
	1673	5.927993E-4
	1674	5.926557E-4
	1675	5.9250364E-4
	1676	5.923615E-4
	1677	5.922129E-4
	1678	5.9206283E-4
	1679	5.919193E-4
	1680	5.9177395E-4
	1681	5.9162534E-4
	1682	5.914803E-4
	1683	5.9134164E-4
	1684	5.9118826E-4
	1685	5.910413E-4
	1686	5.9090275E-4
	1687	5.9075607E-4
	1688	5.9061084E-4
	1689	5.904642E-4
	1690	5.9032236E-4
	1691	5.9016916E-4
	1692	5.9002906E-4
	1693	5.898858E-4
	1694	5.89736E-4
	1695	5.895923E-4
	1696	5.894458E-4
	1697	5.893026E-4
	1698	5.891543E-4
	1699	5.890126E-4
	1700	5.888693E-4
	1701	5.887196E-4
	1702	5.8857776E-4
	1703	5.8843615E-4
	1704	5.882865E-4
	1705	5.881416E-4
	1706	5.88E-4
	1707	5.8785675E-4
	1708	5.8771216E-4
	1709	5.875674E-4
	1710	5.8742583E-4
	1711	5.872813E-4
	1712	5.8713154E-4
	1713	5.869918E-4
	1714	5.8685034E-4
	1715	5.867042E-4
	1716	5.865594E-4
	1717	5.8641145E-4
	1718	5.8627175E-4
	1719	5.8613066E-4
	1720	5.8598607E-4
	1721	5.8583816E-4
	1722	5.8569526E-4
	1723	5.8555894E-4
	1724	5.8541435E-4
	1725	5.852748E-4
	1726	5.851237E-4
	1727	5.8498414E-4
	1728	5.848446E-4
	1729	5.847034E-4
	1730	5.845541E-4
	1731	5.844115E-4
	1732	5.842688E-4
	1733	5.84131E-4
	1734	5.8398827E-4
	1735	5.838423E-4
	1736	5.83698E-4
	1737	5.835586E-4
	1738	5.8341754E-4
	1739	5.8327493E-4
	1740	5.831339E-4
	1741	5.829848E-4
	1742	5.82847E-4
	1743	5.8270455E-4
	1744	5.825653E-4
	1745	5.824163E-4
	1746	5.822785E-4
	1747	5.8213435E-4
	1748	5.820001E-4
	1749	5.818577E-4
	1750	5.817185E-4
	1751	5.8156793E-4
	1752	5.8142876E-4
	1753	5.812865E-4
	1754	5.8115064E-4
	1755	5.8101164E-4
	1756	5.808676E-4
	1757	5.8073E-4
	1758	5.8058114E-4
	1759	5.8044546E-4
	1760	5.803015E-4
	1761	5.801626E-4
	1762	5.8002037E-4
	1763	5.798814E-4
	1764	5.7974225E-4
	1765	5.796034E-4
	1766	5.794613E-4
	1767	5.793221E-4
	1768	5.791801E-4
	1769	5.7903957E-4
	1770	5.7889754E-4
	1771	5.787587E-4
	1772	5.7861814E-4
	1773	5.784794E-4
	1774	5.783439E-4
	1775	5.7820335E-4
	1776	5.780647E-4
	1777	5.779227E-4
	1778	5.77784E-4
	1779	5.7764025E-4
	1780	5.7750166E-4
	1781	5.7736307E-4
	1782	5.7722116E-4
	1783	5.7708577E-4
	1784	5.769439E-4
	1785	5.768086E-4
	1786	5.766682E-4
	1787	5.7652977E-4
	1788	5.7639263E-4
	1789	5.7625095E-4
	1790	5.7611254E-4
	1791	5.759722E-4
	1792	5.758352E-4
	1793	5.7569356E-4
	1794	5.7555654E-4
	1795	5.754214E-4
	1796	5.752815E-4
	1797	5.7514454E-4
	1798	5.75003E-4
	1799	5.748661E-4
	1800	5.7472946E-4
	1801	5.745926E-4
	1802	5.74456E-4
	1803	5.743159E-4
	1804	5.741777E-4
	1805	5.740409E-4
	1806	5.7390414E-4
	1807	5.7376764E-4
	1808	5.7362765E-4
	1809	5.7348947E-4
	1810	5.733495E-4
	1811	5.732146E-4
	1812	5.730763E-4
	1813	5.7293964E-4
	1814	5.7280296E-4
	1815	5.726617E-4
	1816	5.7252834E-4
	1817	5.7238707E-4
	1818	5.7225866E-4
	1819	5.7212065E-4
	1820	5.7198084E-4
	1821	5.718493E-4
	1822	5.7171274E-4
	1823	5.715716E-4
	1824	5.714368E-4
	1825	5.712971E-4
	1826	5.7116087E-4
	1827	5.710261E-4
	1828	5.708897E-4
	1829	5.707536E-4
	1830	5.7061703E-4
	1831	5.704792E-4
	1832	5.7034456E-4
	1833	5.702098E-4
	1834	5.7007524E-4
	1835	5.6993566E-4
	1836	5.697997E-4
	1837	5.6966825E-4
	1838	5.695288E-4
	1839	5.693928E-4
	1840	5.6925823E-4
	1841	5.6911877E-4
	1842	5.689875E-4
	1843	5.688484E-4
	1844	5.6872034E-4
	1845	5.685794E-4
	1846	5.684482E-4
	1847	5.683073E-4
	1848	5.681809E-4
	1849	5.680432E-4
	1850	5.6790886E-4
	1851	5.677696E-4
	1852	5.6763523E-4
	1853	5.6750275E-4
	1854	5.6736486E-4
	1855	5.672322E-4
	1856	5.670965E-4
	1857	5.6696543E-4
	1858	5.668295E-4
	1859	5.666985E-4
	1860	5.6656107E-4
	1861	5.6642515E-4
	1862	5.662893E-4
	1863	5.6615047E-4
	1864	5.6602596E-4
	1865	5.6589E-4
	1866	5.657559E-4
	1867	5.6562177E-4
	1868	5.654844E-4
	1869	5.653519E-4
	1870	5.652243E-4
	1871	5.6508696E-4
	1872	5.649513E-4
	1873	5.648187E-4
	1874	5.646814E-4
	1875	5.645507E-4
	1876	5.6441675E-4
	1877	5.642876E-4
	1878	5.6415366E-4
	1879	5.6401803E-4
	1880	5.6388415E-4
	1881	5.637567E-4
	1882	5.636228E-4
	1883	5.634874E-4
	1884	5.6335353E-4
	1885	5.632211E-4
	1886	5.630873E-4
	1887	5.6295516E-4
	1888	5.628228E-4
	1889	5.626858E-4
	1890	5.625585E-4
	1891	5.6242966E-4
	1892	5.622927E-4
	1893	5.621604E-4
	1894	5.620235E-4
	1895	5.618912E-4
	1896	5.617624E-4
	1897	5.6163524E-4
	1898	5.615E-4
	1899	5.6136807E-4
	1900	5.612345E-4
	1901	5.6109903E-4
	1902	5.609751E-4
	1903	5.6084327E-4
	1904	5.6070485E-4
	1905	5.605744E-4
	1906	5.6044734E-4
	1907	5.603138E-4
	1908	5.601818E-4
	1909	5.600514E-4
	1910	5.5991474E-4
	1911	5.5978773E-4
	1912	5.5965735E-4
	1913	5.59524E-4
	1914	5.5939844E-4
	1915	5.59265E-4
	1916	5.5913156E-4
	1917	5.589982E-4
	1918	5.588713E-4
	1919	5.587429E-4
	1920	5.586078E-4
	1921	5.5847457E-4
	1922	5.5835076E-4
	1923	5.5821915E-4
	1924	5.580859E-4
	1925	5.5795274E-4
	1926	5.5782904E-4
	1927	5.57694E-4
	1928	5.575609E-4
	1929	5.574372E-4
	1930	5.5730867E-4
	1931	5.5717234E-4
	1932	5.570487E-4
	1933	5.5691565E-4
	1934	5.567824E-4
	1935	5.5665255E-4
	1936	5.5652735E-4
	1937	5.5639737E-4
	1938	5.5626605E-4
	1939	5.5613765E-4
	1940	5.5600633E-4
	1941	5.558782E-4
	1942	5.5574666E-4
	1943	5.5562E-4
	1944	5.554904E-4
	1945	5.553591E-4
	1946	5.552325E-4
	1947	5.551042E-4
	1948	5.54973E-4
	1949	5.548432E-4
	1950	5.547182E-4
	1951	5.5458525E-4
	1952	5.5445876E-4
	1953	5.543324E-4
	1954	5.5420405E-4
	1955	5.5406976E-4
	1956	5.539451E-4
	1957	5.5381376E-4
	1958	5.5368734E-4
	1959	5.5356085E-4
	1960	5.534299E-4
	1961	5.532972E-4
	1962	5.5317406E-4
	1963	5.5304443E-4
	1964	5.5292126E-4
	1965	5.527887E-4
	1966	5.5265916E-4
	1967	5.5253605E-4
	1968	5.5240357E-4
	1969	5.522773E-4
	1970	5.521525E-4
	1971	5.5202306E-4
	1972	5.518952E-4
	1973	5.517657E-4
	1974	5.5163953E-4
	1975	5.5151654E-4
	1976	5.5138255E-4
	1977	5.512532E-4
	1978	5.511302E-4
	1979	5.5100094E-4
	1980	5.508731E-4
	1981	5.507486E-4
	1982	5.50618E-4
	1983	5.504951E-4
	1984	5.5036583E-4
	1985	5.502334E-4
	1986	5.5011373E-4
	1987	5.499829E-4
	1988	5.4986E-4
	1989	5.4973084E-4
	1990	5.4960646E-4
	1991	5.494773E-4
	1992	5.4935133E-4
	1993	5.4922857E-4
	1994	5.4909784E-4
	1995	5.4897356E-4
	1996	5.4884446E-4
	1997	5.487186E-4
	1998	5.485959E-4
	1999	5.4846535E-4
	2000	5.48341E-4
	2001	5.482137E-4
	2002	5.48091E-4
	2003	5.479683E-4
	2004	5.478348E-4
	2005	5.477122E-4
	2006	5.475833E-4
	2007	5.47462E-4
	2008	5.4733315E-4
	2009	5.472106E-4
	2010	5.470817E-4
	2011	5.469592E-4
	2012	5.4683205E-4
	2013	5.467096E-4
	2014	5.465824E-4
	2015	5.464599E-4
	2016	5.463325E-4
	2017	5.462101E-4
	2018	5.4608134E-4
	2019	5.459526E-4
	2020	5.4583326E-4
	2021	5.457045E-4
	2022	5.4558215E-4
	2023	5.4545375E-4
	2024	5.453345E-4
	2025	5.4520264E-4
	2026	5.450852E-4
	2027	5.4495817E-4
	2028	5.4483727E-4
	2029	5.447087E-4
	2030	5.4458645E-4
	2031	5.444547E-4
	2032	5.443387E-4
	2033	5.442102E-4
	2034	5.4408796E-4
	2035	5.439625E-4
	2036	5.438372E-4
	2037	5.4371165E-4
	2038	5.4359436E-4
	2039	5.434659E-4
	2040	5.4334383E-4
	2041	5.432184E-4
	2042	5.430948E-4
	2043	5.429664E-4
	2044	5.428492E-4
	2045	5.4272386E-4
	2046	5.426018E-4
	2047	5.4247514E-4
	2048	5.4235E-4
	2049	5.422279E-4
	2050	5.421073E-4
	2051	5.4198067E-4
	2052	5.4186035E-4
	2053	5.417398E-4
	2054	5.4161326E-4
	2055	5.414927E-4
	2056	5.413645E-4
	2057	5.412457E-4
	2058	5.411175E-4
	2059	5.40997E-4
	2060	5.408769E-4
	2061	5.407517E-4
	2062	5.4063153E-4
	2063	5.4050505E-4
	2064	5.403833E-4
	2065	5.4026453E-4
	2066	5.4013816E-4
	2067	5.4002093E-4
	2068	5.3989457E-4
	2069	5.3977134E-4
	2070	5.3964637E-4
	2071	5.3952605E-4
	2072	5.39406E-4
	2073	5.3928426E-4
	2074	5.391643E-4
	2075	5.3903775E-4
	2076	5.38916E-4
	2077	5.387881E-4
	2078	5.386695E-4
	2079	5.385527E-4
	2080	5.384279E-4
	2081	5.38308E-4
	2082	5.381832E-4
	2083	5.3806306E-4
	2084	5.379432E-4
	2085	5.3782016E-4
	2086	5.3770014E-4
	2087	5.375817E-4
	2088	5.374556E-4
	2089	5.373372E-4
	2090	5.3721113E-4
	2091	5.370972E-4
	2092	5.369775E-4
	2093	5.3685287E-4
	2094	5.367331E-4
	2095	5.366162E-4
	2096	5.3648534E-4
	2097	5.3637184E-4
	2098	5.3624564E-4
	2099	5.3612737E-4
	2100	5.360077E-4
	2101	5.3588476E-4
	2102	5.357649E-4
	2103	5.3564215E-4
	2104	5.3552556E-4
	2105	5.3540734E-4
	2106	5.352797E-4
	2107	5.351602E-4
	2108	5.35042E-4
	2109	5.34927E-4
	2110	5.348028E-4
	2111	5.346833E-4
	2112	5.345666E-4
	2113	5.344422E-4
	2114	5.343227E-4
	2115	5.342078E-4
	2116	5.340911E-4
	2117	5.339654E-4
	2118	5.338474E-4
	2119	5.337262E-4
	2120	5.336019E-4
	2121	5.3348707E-4
	2122	5.33369E-4
	2123	5.332497E-4
	2124	5.331255E-4
	2125	5.3300895E-4
	2126	5.328896E-4
	2127	5.3276855E-4
	2128	5.326523E-4
	2129	5.3253444E-4
	2130	5.324102E-4
	2131	5.32291E-4
	2132	5.3217483E-4
	2133	5.320539E-4
	2134	5.319329E-4
	2135	5.318166E-4
	2136	5.3169887E-4
	2137	5.3157646E-4
	2138	5.3145865E-4
	2139	5.31344E-4
	2140	5.312216E-4
	2141	5.3110556E-4
	2142	5.309892E-4
	2143	5.3087145E-4
	2144	5.3074915E-4
	2145	5.306346E-4
	2146	5.305169E-4
	2147	5.303946E-4
	2148	5.3027703E-4
	2149	5.30161E-4
	2150	5.3004024E-4
	2151	5.2992115E-4
	2152	5.2980357E-4
	2153	5.2968756E-4
	2154	5.2957004E-4
	2155	5.2944786E-4
	2156	5.2933034E-4
	2157	5.292128E-4
	2158	5.291E-4
	2159	5.289763E-4
	2160	5.288604E-4
	2161	5.2874454E-4
	2162	5.286301E-4
	2163	5.2850635E-4
	2164	5.283921E-4
	2165	5.282763E-4
	2166	5.2815885E-4
	2167	5.280444E-4
	2168	5.2792084E-4
	2169	5.2780507E-4
	2170	5.276922E-4
	2171	5.275751E-4
	2172	5.2745914E-4
	2173	5.2733725E-4
	2174	5.2722153E-4
	2175	5.2710425E-4
	2176	5.2699173E-4
	2177	5.2687444E-4
	2178	5.2675855E-4
	2179	5.266351E-4
	2180	5.2651943E-4
	2181	5.2640366E-4
	2182	5.262895E-4
	2183	5.261708E-4
	2184	5.2605366E-4
	2185	5.2593346E-4
	2186	5.2581634E-4
	2187	5.2570214E-4
	2188	5.2558666E-4
	2189	5.2547426E-4
	2190	5.253585E-4
	2191	5.252382E-4
	2192	5.2512274E-4
	2193	5.250073E-4
	2194	5.248932E-4
	2195	5.2478095E-4
	2196	5.246593E-4
	2197	5.245439E-4
	2198	5.244299E-4
	2199	5.243129E-4
	2200	5.242005E-4
	2201	5.2408833E-4
	2202	5.2396517E-4
	2203	5.238512E-4
	2204	5.237372E-4
	2205	5.236219E-4
	2206	5.2350666E-4
	2207	5.233945E-4
	2208	5.232728E-4
	2209	5.2315753E-4
	2210	5.2304525E-4
	2211	5.2293134E-4
	2212	5.228162E-4
	2213	5.2270235E-4
	2214	5.225841E-4
	2215	5.224703E-4
	2216	5.223565E-4
	2217	5.222429E-4
	2218	5.221262E-4
	2219	5.220111E-4
	2220	5.219005E-4
	2221	5.2178674E-4
	2222	5.216716E-4
	2223	5.2155013E-4
	2224	5.214367E-4
	2225	5.213214E-4
	2226	5.2121084E-4
	2227	5.210958E-4
	2228	5.2098057E-4
	2229	5.208672E-4
	2230	5.2075356E-4
	2231	5.206386E-4
	2232	5.20525E-4
	2233	5.2041153E-4
	2234	5.2029797E-4
	2235	5.201844E-4
	2236	5.2007235E-4
	2237	5.199575E-4
	2238	5.1983783E-4
	2239	5.19726E-4
	2240	5.1961414E-4
	2241	5.1949907E-4
	2242	5.193872E-4
	2243	5.192724E-4
	2244	5.191589E-4
	2245	5.1905034E-4
	2246	5.189369E-4
	2247	5.188235E-4
	2248	5.187087E-4
	2249	5.1859533E-4
	2250	5.1848067E-4
	2251	5.183673E-4
	2252	5.1825703E-4
	2253	5.1814364E-4
	2254	5.18029E-4
	2255	5.1791733E-4
	2256	5.17804E-4
	2257	5.1769067E-4
	2258	5.1757914E-4
	2259	5.1746133E-4
	2260	5.1735283E-4
	2261	5.1723956E-4
	2262	5.171295E-4
	2263	5.170149E-4
	2264	5.169077E-4
	2265	5.1679317E-4
	2266	5.1668164E-4
	2267	5.1656715E-4
	2268	5.164569E-4
	2269	5.163424E-4
	2270	5.162293E-4
	2271	5.1612087E-4
	2272	5.160016E-4
	2273	5.158901E-4
	2274	5.157818E-4
	2275	5.15667E-4
	2276	5.155543E-4
	2277	5.154443E-4
	2278	5.1533285E-4
	2279	5.152198E-4
	2280	5.1510683E-4
	2281	5.149954E-4
	2282	5.1488244E-4
	2283	5.147682E-4
	2284	5.1466445E-4
	2285	5.1454693E-4
	2286	5.1443395E-4
	2287	5.143319E-4
	2288	5.1421445E-4
	2289	5.1410176E-4
	2290	5.1399943E-4
	2291	5.138868E-4
	2292	5.137755E-4
	2293	5.136627E-4
	2294	5.1355147E-4
	2295	5.1344E-4
	2296	5.133274E-4
	2297	5.132177E-4
	2298	5.13108E-4
	2299	5.129968E-4
	2300	5.1288697E-4
	2301	5.1277294E-4
	2302	5.1266176E-4
	2303	5.1255216E-4
	2304	5.1244075E-4
	2305	5.1233283E-4
	2306	5.122217E-4
	2307	5.12112E-4
	2308	5.1200105E-4
	2309	5.1188975E-4
	2310	5.1178044E-4
	2311	5.116707E-4
	2312	5.115597E-4
	2313	5.114471E-4
	2314	5.113345E-4
	2315	5.112251E-4
	2316	5.111154E-4
	2317	5.110059E-4
	2318	5.1089807E-4
	2319	5.107871E-4
	2320	5.106808E-4
	2321	5.1056984E-4
	2322	5.104603E-4
	2323	5.103525E-4
	2324	5.1024155E-4
	2325	5.101307E-4
	2326	5.100212E-4
	2327	5.0991337E-4
	2328	5.098026E-4
	2329	5.096918E-4
	2330	5.095824E-4
	2331	5.0947163E-4
	2332	5.093638E-4
